set ASSETS := ADBE	AMD	ABNB	AAPL	ADI	ADP	ADSK	AEP	AMAT	AMGN	AMZN	ANSS	APP	ASML	AVGO	AXON	AZN	BIIB	BKNG	BKR	CCEP	CDNS	CDW	CEG	CHTR	CMCSA	COST	CPRT	CRWD	CSCO	CSGP	CSX	CTAS	CTSH	DDOG	DXCM	EA	EXC	FANG	FAST	FTNT	GEHC	GFS	GILD	GOOG	GOOGL	HON	IDXX	INTC	INTU	ISRG	KDP	KHC	KLAC	LRCX	LULU	MAR	MCHP	MDB	MDLZ	MELI	META	MNST	MRVL	MSFT	MSTR	MU	NFLX	NVDA	NXPI	ODFL	ON	ORLY	PANW	PAYX	PCAR	PDD	PEP	PYPL	QCOM	REGN	ROP	ROST	SBUX	SNPS	TEAM	TMUS	TSLA	TTD	TTWO	TXN	VRSK	VRTX	WBD	WDAY	XEL	ZS;

param q = 35; # max number of assets in index fund

param rho: ADBE	AMD	ABNB	AAPL	ADI	ADP	ADSK	AEP	AMAT	AMGN	AMZN	ANSS	APP	ASML	AVGO	AXON	AZN	BIIB	BKNG	BKR	CCEP	CDNS	CDW	CEG	CHTR	CMCSA	COST	CPRT	CRWD	CSCO	CSGP	CSX	CTAS	CTSH	DDOG	DXCM	EA	EXC	FANG	FAST	FTNT	GEHC	GFS	GILD	GOOG	GOOGL	HON	IDXX	INTC	INTU	ISRG	KDP	KHC	KLAC	LRCX	LULU	MAR	MCHP	MDB	MDLZ	MELI	META	MNST	MRVL	MSFT	MSTR	MU	NFLX	NVDA	NXPI	ODFL	ON	ORLY	PANW	PAYX	PCAR	PDD	PEP	PYPL	QCOM	REGN	ROP	ROST	SBUX	SNPS	TEAM	TMUS	TSLA	TTD	TTWO	TXN	VRSK	VRTX	WBD	WDAY	XEL	ZS:=
GFS	0.372006189	0.515754152	0.404083437	0.392611824	0.535926783	0.344414037	0.405457044	0.119033593	0.483035858	0.101181517	0.39644047	0.449141588	0.211714599	0.49608442	0.442419219	0.369427851	0.111188321	0.068947405	0.29377788	0.243997413	0.184241546	0.452093031	0.328843325	0.271501674	0.259041479	0.281244527	0.301882101	0.339728539	0.258297585	0.221326831	0.340607784	0.29549455	0.346406425	0.371265443	0.335842634	0.200109385	0.155132224	0.101444833	0.175399151	0.34689325	0.383405209	0.190815723	1	0.155587621	0.304259569	0.310851392	0.388939275	0.315434273	0.435710464	0.36032222	0.334347761	0.131083139	0.011379115	0.466231406	0.490104481	0.234175546	0.302100354	0.587783513	0.293083904	0.097723389	0.389832282	0.293080418	0.188436882	0.46742984	0.369055038	0.246116389	0.399188119	0.299489868	0.497073855	0.56339186	0.462242632	0.598544165	0.174435532	0.339611656	0.3591038	0.235302494	0.084094702	0.152195138	0.368758093	0.521984624	0.063228874	0.055608962	0.271832976	0.323537968	0.427989703	0.298059085	0.211708434	0.320978579	0.245715368	0.180919806	0.533656536	0.305222537	0.151291264	0.013644689	0.303135569	0.066799158	0.324437589
GILD	0.232853991	0.094635153	-0.039925819	0.204259945	0.22318945	0.216213472	0.226718763	0.317616833	0.150260524	0.524685306	-0.001034351	0.16050625	0.003641177	0.145185468	0.180610837	0.177379915	0.413322386	0.217116037	0.13865212	0.112947425	0.207732444	0.086771174	0.234571592	0.171655006	0.313605822	0.278481235	0.224487053	0.20721385	-0.021196143	0.355924612	0.246658325	0.199001987	0.305841118	0.208720944	0.005589178	0.312755497	0.117169529	0.306199732	0.194865396	0.291554416	0.102220843	0.100302583	0.155587621	1	0.072299987	0.077312168	0.382212926	0.209511017	0.272188215	0.160527696	0.274209793	0.230908754	0.334935802	0.173063618	0.174919367	0.240482922	0.083014442	0.237998772	-0.05241543	0.357379682	0.178922214	0.01666419	0.306464622	0.038881911	0.097167708	0.054350475	0.142414005	0.101127623	0.086131782	0.192480067	0.150138413	0.11372283	0.388972549	0.064807585	0.284256351	0.275372351	0.021825652	0.351322617	0.208386329	0.177141054	0.350952801	0.152050431	0.274857927	0.278640151	0.095542152	0.101548872	0.335533291	0.073841916	0.057429969	0.059939658	0.310559643	0.280428572	0.292998205	0.183042329	0.089042571	0.363712903	0.029177274
GOOG	0.60085582	0.501655808	0.298859836	0.617772699	0.42184873	0.394824231	0.543292547	0.058014623	0.45903985	0.14698838	0.629997888	0.539826584	0.386302182	0.48828419	0.425328002	0.354295097	0.1299294	0.148739779	0.412833376	0.048717808	0.197179387	0.529941348	0.463324159	0.141957331	0.256967539	0.268967394	0.363634047	0.497703523	0.419479521	0.36291485	0.331206305	0.296982928	0.468731839	0.345648755	0.443745259	0.279265296	0.265436598	0.26504761	0.138143338	0.406157702	0.428525417	0.069234688	0.304259569	0.072299987	1	0.995681949	0.143293128	0.48147717	0.348702887	0.580495282	0.465812461	0.235803564	0.03092534	0.442416073	0.48627877	0.388306116	0.328334792	0.460512197	0.414096615	0.212507155	0.398799078	0.524577193	0.240616316	0.392384257	0.665592699	0.275265832	0.396753666	0.441826686	0.513251032	0.424151681	0.463992642	0.371983715	0.173331362	0.238451869	0.398620973	0.284363202	0.214660783	0.226575202	0.394010819	0.446636751	0.285011582	0.097733064	0.271622207	0.335277648	0.535782884	0.460495818	0.302122363	0.328945592	0.397162203	0.327621795	0.402503495	0.388368287	0.159851278	0.023793242	0.520105664	0.120086371	0.489379516
GOOGL	0.596370046	0.519061324	0.302686861	0.621242591	0.42994427	0.410767268	0.55010088	0.066410164	0.463422888	0.152063733	0.622299494	0.54324445	0.378531598	0.497165048	0.428921742	0.357019762	0.12505402	0.138614851	0.416753476	0.052208903	0.199281784	0.535908245	0.475203369	0.141302761	0.25949154	0.27245089	0.368657007	0.501370989	0.410571829	0.369015095	0.329230037	0.309833883	0.478392502	0.357002672	0.444006265	0.283005978	0.267672675	0.270340608	0.141167684	0.41450919	0.427211916	0.076490535	0.310851392	0.077312168	0.995681949	1	0.156974747	0.477566561	0.360138328	0.58455361	0.469163391	0.238472695	0.038808875	0.453091824	0.49103854	0.388043548	0.341112896	0.470779295	0.40736734	0.214764225	0.396460901	0.519411103	0.2422724	0.396194983	0.670095798	0.275018914	0.397394709	0.444436168	0.517915481	0.436091727	0.477388959	0.385167815	0.17181479	0.232768986	0.411451263	0.294155576	0.205000987	0.236298879	0.3840184	0.44943246	0.280439915	0.092435579	0.274659198	0.336048241	0.536944735	0.464772857	0.302758611	0.340666996	0.394865578	0.332869354	0.411446616	0.391587667	0.159339301	0.023023357	0.51887357	0.123511548	0.486281035
HON	0.337613974	0.233003053	0.277890567	0.328572964	0.351605778	0.36858469	0.410382559	0.337423034	0.297461709	0.266368203	0.185179765	0.330231503	0.154700396	0.395820085	0.315384781	0.301929556	0.240644836	0.134985604	0.36508294	0.237350228	0.404447827	0.270186856	0.300545613	0.276463835	0.307700091	0.309342557	0.26714528	0.351764995	0.17159292	0.357742115	0.442985536	0.417468499	0.445551076	0.352497858	0.164210829	0.253542028	0.239154342	0.260718489	0.198918808	0.427715179	0.210992683	0.209260768	0.388939275	0.382212926	0.143293128	0.156974747	1	0.28067399	0.33479912	0.313605421	0.369580016	0.247458754	0.305989386	0.300904518	0.300522038	0.293518885	0.34392874	0.357589467	0.165982793	0.400210142	0.301392575	0.141216375	0.404460923	0.224823277	0.287807908	0.145804567	0.213541802	0.243323691	0.264281854	0.366145431	0.339548951	0.257349039	0.241664282	0.120416616	0.377609048	0.518290599	0.025054449	0.396057262	0.378348858	0.330217897	0.181274478	0.211915027	0.374744316	0.335712906	0.244641691	0.195497009	0.30949189	0.194504757	0.161654036	0.150020302	0.413347137	0.304741784	0.269908996	0.053973955	0.211272614	0.311610269	0.165766912
IDXX	0.594103102	0.401963322	0.365967928	0.538243832	0.554481016	0.498715655	0.609506377	0.179592542	0.475963371	0.216318494	0.506731282	0.666021834	0.356220228	0.575169444	0.44673175	0.588565087	0.237295532	0.279385794	0.321902608	0.063160319	0.272916366	0.638707883	0.47364951	0.152502519	0.341254713	0.354409337	0.485508603	0.613991548	0.463800563	0.227248566	0.524695723	0.416119827	0.567391717	0.448351229	0.445782943	0.526998252	0.367647072	0.375033301	-0.046480431	0.507017423	0.578936461	0.248219996	0.315434273	0.209511017	0.48147717	0.477566561	0.28067399	1	0.334581458	0.652539199	0.673456339	0.155873005	0.079543535	0.476143579	0.500365692	0.577950739	0.263011634	0.49138711	0.453519331	0.254872865	0.553326562	0.33716705	0.394870944	0.390105091	0.554379558	0.357499528	0.347790768	0.447199218	0.534209787	0.438137393	0.528870872	0.323641294	0.252058765	0.288863843	0.534818719	0.290595117	0.214856069	0.279032684	0.524857491	0.443397737	0.40603	0.142620177	0.348759171	0.457429359	0.629641934	0.450353301	0.348419408	0.326503037	0.440922826	0.358265172	0.544852763	0.583820825	0.190771425	0.127504455	0.497973281	0.227288563	0.504894501
INTC	0.381725695	0.409506582	0.350833311	0.41097737	0.493252962	0.294900915	0.432070932	0.198902414	0.535606393	0.310561042	0.345291014	0.420517717	0.222487406	0.434092737	0.442304019	0.360134177	0.214392415	0.129250523	0.346631102	0.166848508	0.227324515	0.338383037	0.354406618	0.149060143	0.326889423	0.389453211	0.294434954	0.290241865	0.29559809	0.378845778	0.261354118	0.331888049	0.361171074	0.430137662	0.228606005	0.27053822	0.255910404	0.259348076	0.17167691	0.335583363	0.312609933	0.229787634	0.435710464	0.272188215	0.348702887	0.360138328	0.33479912	0.334581458	1	0.38533266	0.350989573	0.261400763	0.217114153	0.493316231	0.53029695	0.320364924	0.336250354	0.526150192	0.233419527	0.292582092	0.316168404	0.301734096	0.277201888	0.350729584	0.352854111	0.357430968	0.454364449	0.256179699	0.380686168	0.496477157	0.40196826	0.381747868	0.23090057	0.220846634	0.365053111	0.262414611	0.151324507	0.232699803	0.407932863	0.488662994	0.169781469	0.166809551	0.328598286	0.2814863	0.316276573	0.229479904	0.174301204	0.324314063	0.232846728	0.20644513	0.529936014	0.263704992	0.128056163	0.106701325	0.315644786	0.156792552	0.287971325
INTU	0.699820158	0.471525047	0.476777046	0.675472686	0.582816381	0.521385668	0.677830166	0.170056175	0.518975646	0.189083668	0.635127326	0.708076978	0.443699508	0.602892761	0.485347492	0.514665062	0.205098318	0.185936362	0.487486732	0.028903457	0.2449066	0.696936033	0.531047371	0.211973802	0.334119533	0.313823905	0.556078804	0.642059367	0.559856808	0.319654808	0.503939762	0.376392527	0.653205429	0.547342133	0.574711058	0.41419087	0.332227858	0.33902456	0.090162407	0.499453708	0.593098617	0.167348592	0.36032222	0.160527696	0.580495282	0.58455361	0.313605421	0.652539199	0.38533266	1	0.638954161	0.194929281	-0.001124657	0.571471236	0.565421209	0.576599072	0.449245012	0.539149634	0.600182522	0.24933215	0.541316878	0.439910861	0.309824433	0.447703201	0.704065667	0.308115523	0.401641715	0.540925639	0.621123295	0.473321775	0.524889612	0.440726906	0.263347055	0.362232891	0.576265432	0.327284074	0.224017392	0.340918376	0.580126632	0.514156698	0.453077384	0.172633817	0.467863323	0.436955528	0.712841057	0.614912472	0.31301266	0.444935287	0.492344891	0.43176532	0.518446393	0.6140938	0.261132309	0.154168098	0.640384896	0.165468961	0.67279046
ISRG	0.589114644	0.445023824	0.33140428	0.560599886	0.552335746	0.475365262	0.574405752	0.233215312	0.489741937	0.249210243	0.501381807	0.616257288	0.289634165	0.574127711	0.52776672	0.495133724	0.279252351	0.264052768	0.417336282	0.09004261	0.317458009	0.597300541	0.436728	0.294843911	0.286941694	0.333309454	0.530697609	0.586362592	0.456624556	0.346295582	0.491142137	0.485458865	0.608060197	0.487755141	0.468692487	0.561368893	0.283285051	0.335581081	0.052481659	0.525889598	0.541851169	0.170540459	0.334347761	0.274209793	0.465812461	0.469163391	0.369580016	0.673456339	0.350989573	0.638954161	1	0.296898917	0.149946118	0.519283084	0.523029834	0.520596528	0.419112441	0.503360319	0.430648263	0.371341611	0.475254997	0.319616102	0.447740794	0.421340724	0.600083113	0.278110929	0.386774039	0.528748383	0.524030413	0.413715157	0.474511577	0.391827258	0.32466445	0.246472396	0.557279969	0.269845713	0.15231697	0.404439172	0.478936986	0.444731987	0.341130582	0.163211627	0.451756992	0.446268626	0.587677732	0.415686137	0.418900504	0.305311706	0.389413304	0.310519292	0.552925697	0.512963595	0.271038612	0.027388396	0.47756694	0.272994536	0.48944153
KDP	0.219397821	0.103983557	0.112563848	0.275995534	0.256429757	0.250452425	0.236158369	0.317098121	0.187164963	0.255864343	0.159193347	0.248001784	0.090244065	0.233418236	0.206877105	0.113996494	0.289584012	0.046460496	0.250228497	-0.000318687	0.214332528	0.126198695	0.218344391	0.115550568	0.12475949	0.145357702	0.308017598	0.230379887	0.129721875	0.427851837	0.166074784	0.379090111	0.36005789	0.326838458	0.112673746	0.255065824	0.000868049	0.357080641	0.146681085	0.259398428	0.281192589	0.091152877	0.131083139	0.230908754	0.235803564	0.238472695	0.247458754	0.155873005	0.261400763	0.194929281	0.296898917	1	0.39873255	0.14984426	0.164891674	0.222761389	0.310818613	0.234689671	0.059267194	0.492034821	0.165336114	0.060544023	0.333531435	0.180118761	0.242692057	0.142890773	0.164991673	0.163020098	0.127623362	0.235251922	0.296416044	0.189287522	0.29603096	0.0359355	0.324466298	0.332404359	0.102313837	0.49588746	0.15620432	0.222084376	0.123333179	0.020896133	0.352068412	0.189394797	0.096351435	0.12139909	0.276820335	0.257873399	0.139482222	0.112566588	0.255062773	0.304684855	0.087557816	0.054717932	0.196875295	0.287253358	0.160419509
KHC	0.04709287	0.03679519	0.040275318	0.143835904	0.127964657	0.189366416	0.114444094	0.286873173	0.08686375	0.342964097	-0.017378882	0.059840239	-0.091667543	0.095179208	0.116317156	-0.029535847	0.235130793	0.139494677	0.117689373	-0.026554637	0.200958355	-0.069950349	0.11819631	0.010743713	0.178575282	0.268135902	0.23600778	0.083320742	-0.023833075	0.313321807	0.12582323	0.273764101	0.206596472	0.223987337	0.021669318	0.180298305	0.12411851	0.252687867	0.082843366	0.093758771	0.103200814	0.016349648	0.011379115	0.334935802	0.03092534	0.038808875	0.305989386	0.079543535	0.217114153	-0.001124657	0.149946118	0.39873255	1	0.039197493	0.077685538	0.193330612	0.168801133	0.08821695	-0.017760377	0.556336262	0.077397103	0.06006902	0.292015541	-0.008076984	0.058055133	0.040044702	0.080752816	0.033613728	0.02514265	0.069589153	0.115801327	-0.008972336	0.306030957	-0.029419975	0.198690104	0.228657284	-0.002871768	0.516972076	0.075390142	0.124152633	-0.019938869	0.054483088	0.322103219	0.140970193	-0.101077795	-0.016284353	0.232006757	0.04642775	0.059643477	0.051162776	0.10654856	0.176355228	0.053277798	0.091226635	0.102848215	0.312076974	-0.028325674
KLAC	0.535865146	0.666785884	0.393622282	0.480664432	0.725021427	0.447646735	0.601576165	0.025167256	0.909803082	0.162589196	0.488916225	0.605942158	0.335978345	0.782252889	0.658354622	0.485645694	0.229791194	0.225076633	0.481874117	0.099743717	0.287407244	0.653901023	0.558119902	0.310846027	0.280859549	0.27333303	0.443972424	0.575621238	0.402612385	0.385085085	0.479195539	0.398476058	0.494272161	0.407438421	0.471047188	0.343005039	0.299955329	0.199786391	0.257155044	0.537682755	0.396009871	0.141797585	0.466231406	0.173063618	0.442416073	0.453091824	0.300904518	0.476143579	0.493316231	0.571471236	0.519283084	0.14984426	0.039197493	1	0.909197855	0.43387491	0.429023905	0.776754994	0.42633338	0.172986558	0.518776346	0.355732927	0.356460949	0.656214303	0.534564538	0.362663433	0.612083488	0.388809733	0.684752403	0.724483893	0.504403184	0.666806405	0.234677425	0.200267782	0.449826897	0.349322541	0.26211334	0.149965733	0.463616752	0.612880795	0.242027332	0.150168148	0.427649469	0.365649798	0.664119896	0.429221554	0.312195697	0.393046164	0.378658219	0.275539081	0.711159652	0.389483313	0.216650068	0.01937702	0.46236033	0.045475228	0.465562316
LRCX	0.534821831	0.655961085	0.39434636	0.542354853	0.739691686	0.405920469	0.599611789	0.047593419	0.933371404	0.139535681	0.520247261	0.606872969	0.366197377	0.779016404	0.653123181	0.479690992	0.180939329	0.167679017	0.485403036	0.117394586	0.306589502	0.619266818	0.514289883	0.274337533	0.285676611	0.302107369	0.416407876	0.556083413	0.399935825	0.396292017	0.46700816	0.434088204	0.471446581	0.390084004	0.470125064	0.286780802	0.295190156	0.180528532	0.285695117	0.569921339	0.430679717	0.155487844	0.490104481	0.174919367	0.48627877	0.49103854	0.300522038	0.500365692	0.53029695	0.565421209	0.523029834	0.164891674	0.077685538	0.909197855	1	0.378371619	0.446438948	0.783965941	0.414838862	0.213356085	0.51328915	0.425213032	0.326180562	0.618597917	0.521409467	0.332015087	0.670252971	0.407927866	0.683387253	0.7212259	0.556338125	0.662219655	0.245326205	0.256985807	0.41945057	0.382935356	0.294091523	0.170357049	0.489107508	0.622446138	0.204926967	0.134404918	0.38475379	0.37302943	0.651694498	0.382600435	0.283695273	0.339869642	0.421395206	0.26001997	0.720914052	0.397268656	0.177562061	0.025082829	0.47150684	0.077944502	0.479562732
LULU	0.515692288	0.349843374	0.404346557	0.467626872	0.477545419	0.421547502	0.513234843	0.130886947	0.356042212	0.201828963	0.44569515	0.552980964	0.275513911	0.440747107	0.359608145	0.490194665	0.120841162	0.18656472	0.35872675	0.148526897	0.247560639	0.484265903	0.440377095	0.179180507	0.257591975	0.243707323	0.498286178	0.454171256	0.424259304	0.3227459	0.408640457	0.402374827	0.532967663	0.379473527	0.432377584	0.515615643	0.246255855	0.314092628	0.053500178	0.418947229	0.435329706	0.080663182	0.234175546	0.240482922	0.388306116	0.388043548	0.293518885	0.577950739	0.320364924	0.576599072	0.520596528	0.222761389	0.193330612	0.43387491	0.378371619	1	0.354106353	0.429663438	0.352840847	0.317881004	0.447193481	0.277267597	0.398654898	0.310193628	0.449585501	0.302862755	0.236082164	0.388057635	0.413006616	0.387246439	0.40111924	0.352956947	0.257022927	0.183147605	0.496041654	0.266525662	0.115621535	0.331341296	0.438809953	0.410290042	0.373855257	0.096785264	0.483398795	0.41904964	0.456870071	0.444207423	0.343436946	0.425960128	0.401772923	0.296443534	0.438675533	0.500410902	0.206549709	0.118176012	0.467171672	0.140774271	0.492500562
MAR	0.344932917	0.307208878	0.488248211	0.362456615	0.496304975	0.373345624	0.425959087	0.068771065	0.459268016	0.201306792	0.408097526	0.345226504	0.206054075	0.476642714	0.399941176	0.307362846	0.204035234	0.099196827	0.741870921	0.1708647	0.289940395	0.311015224	0.429447452	0.140662234	0.272945349	0.366449465	0.339210135	0.355410048	0.279992322	0.391712171	0.289270845	0.437679787	0.461673146	0.46701382	0.296391301	0.239016806	0.116032281	0.199708801	0.396129746	0.360475275	0.306908804	0.177722417	0.302100354	0.083014442	0.328334792	0.341112896	0.34392874	0.263011634	0.336250354	0.449245012	0.419112441	0.310818613	0.168801133	0.429023905	0.446438948	0.354106353	1	0.536922245	0.30106343	0.251367887	0.267843768	0.243716916	0.234500914	0.368937113	0.34587755	0.243090511	0.448417116	0.304241193	0.330817599	0.518694654	0.420224065	0.489104093	0.262157502	0.172690289	0.494010558	0.398726064	0.19182289	0.262975596	0.336508299	0.388385862	0.089961718	0.079662445	0.57726585	0.485310957	0.297862788	0.377126298	0.32586583	0.335504225	0.246533741	0.193696735	0.432660929	0.334404008	0.182046382	0.076891666	0.341298754	0.051842787	0.33692058
MCHP	0.500233782	0.627312932	0.472470386	0.550304852	0.836474033	0.392386408	0.620372019	0.060971788	0.793727141	0.156898986	0.481402461	0.621187108	0.257654916	0.728305104	0.640798406	0.492055804	0.269482134	0.210667812	0.580595896	0.136703139	0.324109058	0.612556472	0.556995396	0.238542412	0.340147318	0.329929623	0.415553059	0.5540418	0.422353644	0.392660701	0.431635191	0.444918772	0.508348119	0.454055146	0.472494696	0.315086026	0.214212391	0.214708658	0.210384857	0.57222144	0.457083506	0.185604554	0.587783513	0.237998772	0.460512197	0.470779295	0.357589467	0.49138711	0.526150192	0.539149634	0.503360319	0.234689671	0.08821695	0.776754994	0.783965941	0.429663438	0.536922245	1	0.365676749	0.210225714	0.496210145	0.421944708	0.364873893	0.608147871	0.480465821	0.326083504	0.568568781	0.355839982	0.636923376	0.847170317	0.610879536	0.750950011	0.246883388	0.248835729	0.445189366	0.431408755	0.241395273	0.14991415	0.533851467	0.677266681	0.180935843	0.149119037	0.438773806	0.477299495	0.628547419	0.383444452	0.365608619	0.438601353	0.386288563	0.265476861	0.82645598	0.403780866	0.213368379	0.000531667	0.44074061	0.068144303	0.476637814
MDB	0.537505677	0.391214189	0.522682345	0.485515794	0.402175152	0.285262352	0.511299433	-0.022048567	0.411714817	-0.014110817	0.597746675	0.515662588	0.377056123	0.463641437	0.420115579	0.396244473	0.114032553	0.15359901	0.368028315	-0.005634043	0.203633534	0.543623273	0.352448898	0.103762354	0.155959308	0.119694239	0.37692964	0.481670367	0.605972585	0.190411992	0.440306036	0.169643514	0.398244729	0.342382636	0.735455615	0.414112669	0.263334583	0.125427926	-0.013922055	0.339069825	0.451984375	0.105114253	0.293083904	-0.05241543	0.414096615	0.40736734	0.165982793	0.453519331	0.233419527	0.600182522	0.430648263	0.059267194	-0.017760377	0.42633338	0.414838862	0.352840847	0.30106343	0.365676749	1	0.069196292	0.549044106	0.364682844	0.230453878	0.410352767	0.531561842	0.31144354	0.253774624	0.430161687	0.540549045	0.325585339	0.373640239	0.390590246	0.038274714	0.35702686	0.368065425	0.199397181	0.262455182	0.107548623	0.463255349	0.340953668	0.210616329	0.124137551	0.226423654	0.300898514	0.5482046	0.658645356	0.126233593	0.426539544	0.458855609	0.334046157	0.301711795	0.424424544	0.125107001	0.019298554	0.575025029	-0.027230746	0.647067289
MDLZ	0.25074539	0.190486967	0.088554697	0.325914723	0.250320794	0.308101145	0.318011153	0.416164808	0.175110245	0.398621498	0.176710938	0.283197032	0.152907664	0.285143752	0.224645467	0.110876654	0.280523608	0.056478143	0.281869734	-0.05603378	0.489071489	0.107001876	0.289087185	0.044214455	0.292413353	0.390220621	0.347723094	0.271665084	0.003990948	0.443194034	0.30658194	0.35889064	0.413010268	0.312172861	0.132570059	0.285587533	0.170693387	0.414759046	0.073735206	0.304103585	0.185070362	0.016804265	0.097723389	0.357379682	0.212507155	0.214764225	0.400210142	0.254872865	0.292582092	0.24933215	0.371341611	0.492034821	0.556336262	0.172986558	0.213356085	0.317881004	0.251367887	0.210225714	0.069196292	1	0.23776059	0.197923294	0.553995496	0.13932596	0.325122652	0.069213103	0.180842365	0.151915444	0.163674254	0.156807606	0.27510447	0.025706696	0.364828682	-0.055805409	0.366716114	0.360765284	0.059694132	0.75897272	0.201602873	0.213371224	0.190252507	0.06715746	0.429455606	0.359717122	0.114408977	0.039653511	0.351376439	0.134509617	0.126421388	0.21358307	0.198062495	0.338884421	0.136175229	0.086173652	0.184422303	0.417962655	0.078610778
MELI	0.482165781	0.467518876	0.451009082	0.443679497	0.477930001	0.292218863	0.561457493	0.128755933	0.485002959	0.157894028	0.560853779	0.567987351	0.341103722	0.522792541	0.365271623	0.557013253	0.20358502	0.308687186	0.391242047	-0.008376864	0.223623569	0.58029763	0.413208133	0.190696645	0.272692669	0.215689686	0.378228117	0.538486026	0.515354747	0.259253106	0.460573398	0.210985859	0.458647912	0.386817572	0.561576144	0.464539297	0.263626358	0.214659584	0.107663374	0.438081112	0.407847937	0.184226232	0.389832282	0.178922214	0.398799078	0.396460901	0.301392575	0.553326562	0.316168404	0.541316878	0.475254997	0.165336114	0.077397103	0.518776346	0.51328915	0.447193481	0.267843768	0.496210145	0.549044106	0.23776059	1	0.387726572	0.409773492	0.420570637	0.511871028	0.414483561	0.370198857	0.405712057	0.521549248	0.384352495	0.410048964	0.353178885	0.141926168	0.318980018	0.384080597	0.297672084	0.340197454	0.17621434	0.59548464	0.388563397	0.339491892	0.133908082	0.339054825	0.416563119	0.558737268	0.55351414	0.325253575	0.381238541	0.534725995	0.32800829	0.441357989	0.461557464	0.185008032	0.077391666	0.504543299	0.081146094	0.545657071
META	0.546589428	0.416471326	0.321119438	0.419413692	0.398536838	0.245278809	0.434972202	0.088439737	0.403530105	0.144525876	0.522795754	0.486941995	0.311575363	0.416152949	0.365433235	0.303839266	0.110793906	0.113825805	0.35243693	0.010192108	0.233433337	0.466155787	0.295637433	0.078746841	0.150403167	0.305208971	0.233066002	0.403376038	0.310760706	0.14606394	0.227533594	0.251550409	0.339551162	0.346219254	0.363919941	0.184625816	0.088986895	0.100950167	0.029533116	0.343956486	0.315789686	0.0663929	0.293080418	0.01666419	0.524577193	0.519411103	0.141216375	0.33716705	0.301734096	0.439910861	0.319616102	0.060544023	0.06006902	0.355732927	0.425213032	0.277267597	0.243716916	0.421944708	0.364682844	0.197923294	0.387726572	1	0.225067266	0.375961762	0.57331192	0.186906662	0.38846732	0.394791338	0.466893713	0.351156872	0.366135999	0.288183847	0.026815093	0.234132013	0.285922346	0.201817069	0.233188359	0.141719201	0.559072158	0.408349524	0.244691156	0.033238229	0.198514238	0.336721352	0.494920204	0.34686903	0.034038411	0.210128062	0.383676629	0.147803348	0.359107539	0.287114493	0.11851889	0.086324119	0.486521594	0.044094306	0.335477034
MNST	0.340132771	0.222291471	0.193298721	0.301139053	0.376852055	0.272381928	0.405086118	0.238207125	0.302192827	0.239446421	0.249758621	0.437010138	0.211703344	0.34518959	0.294218214	0.316193214	0.250200839	0.222784685	0.339948046	-0.112931093	0.420150495	0.356903864	0.370781246	0.184391307	0.12710182	0.225428767	0.353115611	0.443557987	0.204682221	0.361428682	0.384023153	0.299268545	0.433977661	0.25673911	0.286719463	0.450527049	0.23331236	0.305683184	0.042818964	0.350318546	0.391042997	0.104026858	0.188436882	0.306464622	0.240616316	0.2422724	0.404460923	0.394870944	0.277201888	0.309824433	0.447740794	0.333531435	0.292015541	0.356460949	0.326180562	0.398654898	0.234500914	0.364873893	0.230453878	0.553995496	0.409773492	0.225067266	1	0.233619723	0.402394287	0.272323015	0.286869015	0.157405252	0.289446872	0.283430602	0.282615682	0.235538807	0.248812108	0.101150316	0.297125453	0.284369768	0.178902243	0.52600563	0.345974449	0.286149572	0.211343554	0.111681571	0.404746868	0.485340043	0.310270514	0.139415851	0.387556645	0.22401461	0.262544783	0.257290869	0.324637646	0.370173416	0.249832555	0.017031099	0.247343651	0.141281598	0.208463195
MRVL	0.537925227	0.699507333	0.441427459	0.455952333	0.533908037	0.344565732	0.486285577	-0.024043588	0.627463448	0.066743513	0.520789605	0.55526273	0.356458362	0.629557091	0.713390117	0.401072652	0.113678892	0.224835856	0.356829605	0.070525512	0.179836984	0.600486603	0.455073079	0.240678664	0.195682228	0.187909476	0.431994786	0.548591025	0.462638265	0.361195092	0.430490677	0.270255644	0.41735081	0.458695765	0.483127757	0.240664225	0.232059271	0.142885031	0.077608038	0.440823991	0.377917502	0.215063038	0.46742984	0.038881911	0.392384257	0.396194983	0.224823277	0.390105091	0.350729584	0.447703201	0.421340724	0.180118761	-0.008076984	0.656214303	0.618597917	0.310193628	0.368937113	0.608147871	0.410352767	0.13932596	0.420570637	0.375961762	0.233619723	1	0.550361486	0.368217211	0.52275689	0.399835061	0.724727204	0.629218429	0.464294333	0.525210654	0.166895523	0.299452004	0.398143685	0.32439953	0.232903274	0.085241325	0.422154395	0.582001214	0.198669245	0.0742367	0.363565891	0.270364503	0.618804551	0.458112384	0.203603414	0.457111642	0.398871747	0.335192681	0.622257906	0.333455567	0.204651045	-0.014514038	0.488515578	-0.028189133	0.459438823
