set ASSETS := ADBE	AMD	ABNB	AAPL	ADI	ADP	ADSK	AEP	AMAT	AMGN	AMZN	ANSS	APP	ASML	AVGO	AXON	AZN	BIIB	BKNG	BKR	CCEP	CDNS	CDW	CEG	CHTR	CMCSA	COST	CPRT	CRWD	CSCO	CSGP	CSX	CTAS	CTSH	DDOG	DXCM	EA	EXC	FANG	FAST	FTNT	GEHC	GFS	GILD	GOOG	GOOGL	HON	IDXX	INTC	INTU	ISRG	KDP	KHC	KLAC	LRCX	LULU	MAR	MCHP	MDB	MDLZ	MELI	META	MNST	MRVL	MSFT	MSTR	MU	NFLX	NVDA	NXPI	ODFL	ON	ORLY	PANW	PAYX	PCAR	PDD	PEP	PYPL	QCOM	REGN	ROP	ROST	SBUX	SNPS	TEAM	TMUS	TSLA	TTD	TTWO	TXN	VRSK	VRTX	WBD	WDAY	XEL	ZS;

param q = 40; # max number of assets in index fund

param rho: ADBE	AMD	ABNB	AAPL	ADI	ADP	ADSK	AEP	AMAT	AMGN	AMZN	ANSS	APP	ASML	AVGO	AXON	AZN	BIIB	BKNG	BKR	CCEP	CDNS	CDW	CEG	CHTR	CMCSA	COST	CPRT	CRWD	CSCO	CSGP	CSX	CTAS	CTSH	DDOG	DXCM	EA	EXC	FANG	FAST	FTNT	GEHC	GFS	GILD	GOOG	GOOGL	HON	IDXX	INTC	INTU	ISRG	KDP	KHC	KLAC	LRCX	LULU	MAR	MCHP	MDB	MDLZ	MELI	META	MNST	MRVL	MSFT	MSTR	MU	NFLX	NVDA	NXPI	ODFL	ON	ORLY	PANW	PAYX	PCAR	PDD	PEP	PYPL	QCOM	REGN	ROP	ROST	SBUX	SNPS	TEAM	TMUS	TSLA	TTD	TTWO	TXN	VRSK	VRTX	WBD	WDAY	XEL	ZS:=
GFS	0.389796185	0.537661459	0.424387459	0.45160179	0.586588319	0.366429736	0.451726299	0.099500962	0.553106563	0.145624652	0.422688914	0.51995795	0.298172881	0.508464852	0.422390671	0.450079089	0.100857671	0.119475273	0.356066595	0.265419498	0.210294024	0.485599129	0.421634645	0.242630923	0.240605066	0.278384858	0.352628229	0.412832093	0.325526058	0.293541851	0.367476874	0.345126831	0.430628528	0.424512867	0.367870078	0.199597642	0.171446849	0.093612829	0.243117884	0.390992766	0.411741871	0.179676104	1	0.211872058	0.340074844	0.344678746	0.409802096	0.360875616	0.490971417	0.406078483	0.37772332	0.145491178	-0.013460349	0.522688546	0.553844054	0.235607248	0.414611005	0.625060113	0.330999484	0.054825244	0.382962247	0.294323253	0.202244153	0.510929134	0.433916279	0.297239532	0.461565753	0.326406805	0.520682131	0.61669453	0.48015771	0.625476587	0.201261308	0.362351347	0.398320068	0.318572057	0.092582154	0.150325711	0.38944901	0.569998985	0.097979758	0.1613963	0.30603288	0.286833396	0.496419	0.30766116	0.224334904	0.412126104	0.298627446	0.237650688	0.601567861	0.353702009	0.241386888	0.038149266	0.384447605	0.032867225	0.386687498
GILD	0.217015116	0.115936293	0.02418007	0.156153118	0.209405935	0.328328509	0.274875851	0.334057386	0.110102144	0.508118314	0.031395143	0.178868506	0.116243058	0.068541045	0.148837183	0.243483991	0.262777484	0.238402696	0.145657096	0.176515642	0.252034407	0.098344453	0.301693863	0.149141598	0.370302356	0.320297595	0.244478231	0.253478892	-0.006859389	0.364001066	0.291524735	0.271861944	0.389303113	0.354831291	-0.0293662	0.197551264	0.14891096	0.301732784	0.068105393	0.368458215	0.098961923	0.167673091	0.211872058	1	0.002031514	0.006845013	0.387043749	0.266945179	0.304963547	0.209900238	0.326024459	0.194291487	0.340700076	0.141927061	0.122052196	0.218916422	0.110206485	0.208261382	0.00267019	0.298439758	0.177219507	-0.020683233	0.376496051	0.095378166	0.100730877	0.066915971	0.124027721	0.089978084	0.076758349	0.105816582	0.185579123	0.053924869	0.433443576	0.084951863	0.400438085	0.218632502	-0.063233082	0.370080579	0.227423486	0.163122232	0.301687772	0.255982042	0.304892421	0.240484545	0.105420012	0.134904003	0.299669867	0.090227663	0.10863868	0.085940768	0.328079578	0.315151547	0.370994026	0.228176368	0.17736451	0.347743731	0.056856835
GOOG	0.496640783	0.468068085	0.353418257	0.567791095	0.426384749	0.384517752	0.483037821	-0.042903174	0.478271111	0.113408594	0.608584173	0.528528877	0.390128427	0.49068507	0.473391689	0.293268173	0.097925595	0.18037251	0.381202527	0.077333336	0.221784355	0.541426431	0.363093786	0.185219972	0.200506752	0.187240936	0.367364295	0.45637286	0.466269176	0.336525942	0.288089343	0.259257107	0.395248083	0.319217532	0.437511816	0.225351653	0.210649038	0.166535365	0.111719911	0.351051994	0.385906328	0.073356925	0.340074844	0.002031514	1	0.996132458	0.186489744	0.450360311	0.29940641	0.554566581	0.456137667	0.22522732	-0.042739505	0.464379565	0.484212095	0.32386099	0.291032628	0.417864824	0.373879149	0.13879378	0.314109987	0.458531287	0.151904747	0.44385541	0.654518631	0.22866943	0.397737077	0.409688297	0.49364248	0.393784849	0.342686199	0.356869111	0.090525506	0.274605681	0.382200786	0.216058561	0.162741762	0.13920538	0.348327683	0.455665945	0.226527125	0.11382619	0.241105046	0.224770493	0.502956767	0.409097398	0.23275735	0.367518064	0.383429414	0.289794354	0.405991854	0.320169245	0.224369183	0.042685194	0.474935793	0.043135359	0.493038016
GOOGL	0.487511226	0.482922167	0.357499948	0.565716184	0.432465281	0.395011179	0.488202335	-0.035646375	0.481112518	0.111794773	0.60132218	0.530067436	0.38276782	0.495687921	0.476333988	0.292257407	0.092314531	0.165579863	0.388084844	0.080211165	0.223716082	0.542245578	0.370847027	0.183404813	0.201584014	0.188475441	0.368493513	0.455919546	0.457522417	0.338687239	0.279552057	0.270307744	0.396976219	0.332344727	0.433167114	0.227945439	0.208853939	0.170416854	0.119367209	0.358713159	0.383092948	0.080699106	0.344678746	0.006845013	0.996132458	1	0.198396058	0.444249035	0.307714132	0.558344593	0.455595263	0.228214905	-0.035790131	0.472207495	0.487365271	0.322201869	0.305916067	0.4264971	0.366755507	0.142977122	0.310071586	0.453685491	0.151691445	0.445400643	0.653885318	0.230345323	0.397540227	0.409867153	0.495117302	0.404229578	0.353077873	0.366869283	0.092649316	0.268481362	0.393500665	0.220088893	0.151291845	0.145023441	0.335632305	0.458153265	0.218445828	0.110779344	0.243974397	0.223635696	0.500991872	0.41382664	0.226380047	0.380541347	0.380939747	0.294793753	0.410741547	0.320449556	0.223193493	0.041786261	0.469093923	0.043255529	0.48731269
HON	0.332891784	0.260820682	0.319089974	0.384029375	0.395005288	0.423248302	0.471046755	0.375219068	0.329779897	0.29557221	0.217038623	0.401901533	0.196934007	0.393761294	0.298008613	0.312437532	0.228373085	0.175182053	0.460179728	0.220703811	0.393752444	0.327124661	0.30932125	0.225000536	0.27732736	0.327825024	0.297666072	0.446984638	0.232270529	0.449116315	0.44145641	0.478015353	0.540567096	0.432655978	0.133020455	0.335148772	0.286946676	0.305016114	0.249084312	0.474253542	0.230852608	0.215002975	0.409802096	0.387043749	0.186489744	0.198396058	1	0.316765375	0.396852349	0.341644798	0.437330523	0.318797617	0.305144739	0.305231489	0.299407548	0.305723093	0.444266678	0.373200368	0.164216369	0.379815324	0.357662426	0.129606737	0.436768741	0.248083753	0.312835533	0.231004503	0.269780242	0.268594675	0.302088007	0.40705992	0.360563108	0.28072019	0.283628415	0.155419809	0.427992187	0.575134283	0.010912928	0.4147922	0.427331836	0.365917914	0.151761671	0.303636786	0.434121544	0.341764396	0.29698817	0.221979642	0.361633822	0.224180452	0.235153169	0.196746524	0.430479428	0.387847346	0.349788686	0.105226123	0.283614827	0.325179903	0.244341934
IDXX	0.548842063	0.400790072	0.358834364	0.491982709	0.528314316	0.505897318	0.571687334	0.207213874	0.492303831	0.204844862	0.473672695	0.657686493	0.380097694	0.575024894	0.41684551	0.517009747	0.256605223	0.265296345	0.336044169	0.057020026	0.309291998	0.575428224	0.464117328	0.178578602	0.292945287	0.341783717	0.480229381	0.557938659	0.418928856	0.273796279	0.46302325	0.395402718	0.56950499	0.467500376	0.407605875	0.427708587	0.315593312	0.350011937	-0.013761028	0.470045911	0.568072685	0.298493086	0.360875616	0.266945179	0.450360311	0.444249035	0.316765375	1	0.335184138	0.63603509	0.645293483	0.218238716	0.02952895	0.476411467	0.502865216	0.486929307	0.327679106	0.447994751	0.423369762	0.255692627	0.490734154	0.323094733	0.310367729	0.382179408	0.538910707	0.33879313	0.382477596	0.432242142	0.475470237	0.450126265	0.465149244	0.342487635	0.264209685	0.316949413	0.545510276	0.258439811	0.17626385	0.280798721	0.449951659	0.420465937	0.429467415	0.173796591	0.391197032	0.409411857	0.581798422	0.375979097	0.301538957	0.316467149	0.401362542	0.280734527	0.529789887	0.534671729	0.27731185	0.125044762	0.477517232	0.171908573	0.479991255
INTC	0.308169399	0.424455369	0.377011321	0.35319629	0.479518487	0.296826482	0.404302407	0.125776818	0.517319642	0.298408971	0.33395301	0.39839362	0.256031477	0.404294792	0.33722368	0.299960811	0.073200968	0.127893104	0.410885737	0.239009201	0.197910854	0.357240466	0.377583939	0.178863775	0.280995239	0.385343555	0.23950278	0.33971209	0.339413145	0.384129513	0.258264947	0.377445911	0.361689476	0.416889343	0.192251388	0.155457725	0.22998758	0.160887806	0.173548991	0.415131795	0.249523611	0.214938979	0.490971417	0.304963547	0.29940641	0.307714132	0.396852349	0.335184138	1	0.337485844	0.301621449	0.137447762	0.081761524	0.465558873	0.494202044	0.240859685	0.415402259	0.526249753	0.23215903	0.109919934	0.214996244	0.228205124	0.271716045	0.313816836	0.334040506	0.326863911	0.439847711	0.202784592	0.359738583	0.482309745	0.424250635	0.367337809	0.196657559	0.23942381	0.352594985	0.322084203	0.122590941	0.148477846	0.302846133	0.477274513	0.129336297	0.342097561	0.28107132	0.238410905	0.379405481	0.274860413	0.133337548	0.317083408	0.221690978	0.232645219	0.52163982	0.316637853	0.259705119	0.133775832	0.316678935	0.116162735	0.288836918
INTU	0.631809207	0.403172679	0.483546027	0.589209892	0.486131539	0.537983902	0.637474055	0.138741255	0.492568875	0.155597018	0.601749475	0.66325644	0.457389783	0.551145956	0.435871119	0.470619248	0.125529184	0.159197039	0.43702371	0.065019666	0.263921702	0.644121149	0.438846447	0.177401068	0.321459341	0.269306943	0.534510427	0.553597364	0.500514874	0.311282559	0.421378302	0.377554125	0.625597182	0.545926434	0.509335842	0.333242082	0.267218314	0.259987105	0.129409927	0.460241657	0.565173538	0.183161062	0.406078483	0.209900238	0.554566581	0.558344593	0.341644798	0.63603509	0.337485844	1	0.594605529	0.200186215	-0.092699476	0.519246377	0.516377516	0.466576309	0.45092123	0.430099527	0.563457029	0.180369686	0.462198395	0.383239412	0.198050153	0.410526493	0.655904919	0.258414086	0.36888349	0.495024742	0.527953835	0.430746753	0.465967305	0.398094216	0.279858999	0.406928391	0.579514899	0.279722133	0.128389584	0.272465972	0.475118296	0.465006149	0.40343572	0.220531315	0.418924909	0.350807047	0.625345291	0.571384526	0.236897351	0.452688904	0.457750642	0.350315951	0.461633697	0.575066373	0.290023594	0.161569584	0.580793939	0.105933922	0.637547369
ISRG	0.546922078	0.401390956	0.35667738	0.540286154	0.519094529	0.517669093	0.594042432	0.250359999	0.474741492	0.233066419	0.47871433	0.598242133	0.345318989	0.513029999	0.436758657	0.490043302	0.27708248	0.278601552	0.396735379	0.09584054	0.350920262	0.544371449	0.378670592	0.292438082	0.276807505	0.30884721	0.546603844	0.559459966	0.435149417	0.334127442	0.464805018	0.462967166	0.615877446	0.491189332	0.481083442	0.487846848	0.274003668	0.282094342	0.082204977	0.485636844	0.522369926	0.179158139	0.37772332	0.326024459	0.456137667	0.455595263	0.437330523	0.645293483	0.301621449	0.594605529	1	0.296780232	0.091514169	0.475436574	0.498625886	0.422976458	0.426163909	0.450885551	0.433093556	0.28260693	0.462662749	0.301700498	0.357121185	0.409267834	0.574160436	0.288386492	0.379856697	0.568415842	0.508116311	0.418448206	0.41508184	0.378516038	0.317401038	0.293099961	0.574061341	0.297093786	0.067631033	0.321355726	0.453456083	0.405805849	0.347221116	0.229395369	0.429492249	0.381551375	0.528018892	0.405021824	0.409720397	0.318823064	0.389870634	0.311214512	0.506149511	0.497369376	0.313326031	0.049705888	0.471563677	0.228928641	0.497506143
KDP	0.165973634	0.095936191	0.157530406	0.286149134	0.240935146	0.277024912	0.191831524	0.37101008	0.179441777	0.24635933	0.14268867	0.252436928	0.092407898	0.171072489	0.175000197	0.076406138	0.22784484	0.010176404	0.168618562	-0.018879448	0.32543793	0.077196409	0.203945916	0.123569959	0.065907952	0.083873673	0.295510227	0.197066045	0.074662906	0.321235409	0.219870398	0.319816552	0.379400506	0.318670707	0.099903728	0.18480776	0.020290958	0.336859502	0.036683343	0.234606189	0.172524781	0.157584023	0.145491178	0.194291487	0.22522732	0.228214905	0.318797617	0.218238716	0.137447762	0.200186215	0.296780232	1	0.490009885	0.155207465	0.163218483	0.18780967	0.197124592	0.216359017	0.094592167	0.500738876	0.167802005	0.006915001	0.322784729	0.131859593	0.211107146	0.060409244	0.172241112	0.185206124	0.140673681	0.182847555	0.182136635	0.143333722	0.238458742	0.032109531	0.282196348	0.282176613	0.012805848	0.572959925	0.190479668	0.210249498	0.14559033	0.081400204	0.295475753	0.172191599	0.081740965	0.067839315	0.253442328	0.154214436	0.104885914	0.107012278	0.209420266	0.234409363	0.148684598	0.088924321	0.217707313	0.307053766	0.165429726
KHC	-0.0611724	-0.032487813	0.080939103	0.010331537	0.045568379	0.173413092	0.033370257	0.354393936	-0.036854141	0.323056351	-0.133841216	0.002352325	-0.132394419	-0.018573091	0.010263247	-0.078651778	0.26705784	0.104796989	0.02282323	-0.025212238	0.232517621	-0.175165556	0.0812186	-0.016622017	0.124843091	0.249911014	0.163721565	0.044181914	-0.135429493	0.260596338	0.129858573	0.292331516	0.160130591	0.241065329	-0.031989079	0.151872564	0.026285176	0.275306593	0.029854273	0.090152222	-0.006346572	0.091048105	-0.013460349	0.340700076	-0.042739505	-0.035790131	0.305144739	0.02952895	0.081761524	-0.092699476	0.091514169	0.490009885	1	-0.076385387	-0.055023449	0.062019972	0.081122971	0.041364894	-0.031534735	0.596688266	0.047460311	-0.020128069	0.312635736	-0.090291513	-0.074456836	0.011021192	0.026296022	-0.053876509	-0.070282984	0.001603563	0.068348213	-0.064806517	0.30186924	-0.066844246	0.183932535	0.184089914	-0.059798655	0.596308041	0.030353595	0.000248092	-0.044785145	0.077958988	0.292051821	0.143830828	-0.167183721	-0.12347518	0.206285005	0.00443672	-0.014078511	-0.002748237	0.009212157	0.069600025	0.110137912	0.122693314	0.024348321	0.300870572	-0.105783539
KLAC	0.493186467	0.680662789	0.397634973	0.466542249	0.709523005	0.408039665	0.574462752	-0.025494835	0.907261072	0.125027091	0.510517533	0.608855029	0.352376064	0.807908601	0.653394635	0.409871474	0.210573871	0.156404861	0.510207836	0.118064427	0.315764733	0.665438041	0.559402943	0.378722211	0.246140285	0.213345635	0.44580877	0.604073776	0.470146941	0.356183487	0.428461073	0.340868219	0.464704304	0.359692445	0.498711271	0.196489296	0.246218122	0.058469302	0.266667222	0.450597267	0.383053665	0.165375261	0.522688546	0.141927061	0.464379565	0.472207495	0.305231489	0.476411467	0.465558873	0.519246377	0.475436574	0.155207465	-0.076385387	1	0.899520308	0.307225545	0.48246162	0.752213803	0.442078992	0.085761035	0.441168314	0.357883704	0.215639353	0.64924334	0.547110563	0.285597029	0.623278323	0.379245753	0.704754113	0.744647528	0.429138402	0.677629844	0.219925111	0.271386432	0.417489475	0.307708265	0.264562895	0.081409477	0.365178575	0.629054799	0.234756438	0.18773336	0.423512548	0.323975847	0.7001407	0.407524956	0.205469573	0.380485948	0.359907758	0.237771279	0.694423555	0.351120833	0.259443863	0.000193421	0.427084809	-0.064338933	0.496325408
LRCX	0.519805956	0.676888103	0.429770425	0.519203742	0.715945762	0.369602165	0.591731448	-0.050954646	0.93782803	0.076365759	0.554470646	0.626924486	0.40413149	0.810552967	0.631818186	0.422441604	0.118535995	0.095011258	0.529749427	0.12675612	0.316171773	0.654522016	0.533011552	0.342457862	0.220391047	0.24916943	0.431055727	0.579187993	0.478902495	0.371750943	0.416378367	0.399222197	0.455447906	0.345944896	0.512082083	0.188514375	0.247359931	0.021519496	0.267383679	0.494711977	0.434795655	0.168256515	0.553844054	0.122052196	0.484212095	0.487365271	0.299407548	0.502865216	0.494202044	0.516377516	0.498625886	0.163218483	-0.055023449	0.899520308	1	0.301988503	0.504605408	0.738992765	0.422842696	0.10094716	0.431501233	0.441475069	0.207824864	0.650537839	0.571902637	0.262700054	0.691346289	0.407774203	0.712395079	0.747670958	0.498360681	0.663610416	0.231527649	0.316140391	0.393376342	0.347686434	0.299703573	0.086730992	0.398446412	0.639738263	0.181202851	0.173630011	0.39632105	0.30976982	0.696609493	0.379337503	0.185575205	0.392705154	0.419853536	0.241261824	0.693186124	0.363642807	0.211749105	6.95211E-05	0.459025849	-0.04538429	0.491363701
LULU	0.419163327	0.264012903	0.397348372	0.324739953	0.383772391	0.332952908	0.427337257	0.078464009	0.268062436	0.074041017	0.390574752	0.41841938	0.252029526	0.357813633	0.229530329	0.374494499	0.131302694	0.146947469	0.373742962	0.06695178	0.238124415	0.35010111	0.317783293	0.127219462	0.208531852	0.276263001	0.396927127	0.342427895	0.341104824	0.328849799	0.256016611	0.294604425	0.399030359	0.331673619	0.348493448	0.433659509	0.184086092	0.205986695	0.047257613	0.304531531	0.336494478	0.066127068	0.235607248	0.218916422	0.32386099	0.322201869	0.305723093	0.486929307	0.240859685	0.466576309	0.422976458	0.18780967	0.062019972	0.307225545	0.301988503	1	0.346230838	0.273355713	0.28624254	0.225578857	0.321481912	0.198942883	0.274847918	0.29018897	0.367011811	0.266334302	0.1848879	0.317712607	0.307658037	0.305604294	0.230447477	0.302358285	0.210247914	0.184833948	0.384736439	0.186902592	0.11775132	0.185562617	0.328482969	0.298799866	0.287940908	0.05163898	0.462998711	0.392080818	0.257196618	0.392491001	0.292898928	0.313100099	0.300862971	0.189894428	0.287533108	0.40930324	0.116601674	0.138410807	0.427786169	0.076709018	0.422133544
MAR	0.35430511	0.335249503	0.609815548	0.402031496	0.51480301	0.36675507	0.496663149	0.014103296	0.519504729	0.136208973	0.47348539	0.4258795	0.3398668	0.514004748	0.397838975	0.415130668	0.129119895	0.179697129	0.709885404	0.23271394	0.335260012	0.395062426	0.426536678	0.221668732	0.23874464	0.269154328	0.410135889	0.413418715	0.403558963	0.357282116	0.332296477	0.444554086	0.463420077	0.486686655	0.404142223	0.188753293	0.170981665	0.124498571	0.358275479	0.390695563	0.339828234	0.225722667	0.414611005	0.110206485	0.291032628	0.305916067	0.444266678	0.327679106	0.415402259	0.45092123	0.426163909	0.197124592	0.081122971	0.48246162	0.504605408	0.346230838	1	0.526393532	0.380292336	0.11419393	0.277009249	0.222574621	0.142524975	0.424915866	0.38834866	0.220000295	0.450716917	0.368204882	0.3959003	0.528185052	0.424992082	0.476380912	0.230987526	0.247841198	0.44728582	0.505383465	0.06075602	0.132508635	0.341586618	0.446046503	0.093429389	0.177320927	0.473913531	0.319405357	0.409027455	0.424288578	0.24398161	0.364076064	0.251383012	0.28468388	0.476784098	0.364053956	0.192373814	0.090513191	0.320948667	0.021753504	0.412960749
MCHP	0.382729297	0.605150942	0.519906934	0.47492934	0.831307383	0.355208275	0.539417783	0.060181943	0.776414025	0.148229944	0.429123065	0.586271471	0.219631124	0.681949744	0.521646546	0.353809691	0.22489423	0.17294526	0.554472197	0.159862737	0.364804941	0.55572434	0.526704904	0.297222486	0.260097055	0.310542742	0.369804324	0.530339862	0.375163394	0.363441157	0.440451805	0.400667532	0.471687481	0.432856212	0.440376585	0.169980409	0.175336055	0.119734717	0.243042594	0.512696796	0.370859625	0.229277216	0.625060113	0.208261382	0.417864824	0.4264971	0.373200368	0.447994751	0.526249753	0.430099527	0.450885551	0.216359017	0.041364894	0.752213803	0.738992765	0.273355713	0.526393532	1	0.350202687	0.138836119	0.404037988	0.322505268	0.292946724	0.546881534	0.44525511	0.260035255	0.553757831	0.313275466	0.596954213	0.862056349	0.501766862	0.768174306	0.169563463	0.279029804	0.410461784	0.387387368	0.189667578	0.130528786	0.415865222	0.659284895	0.155640462	0.225232718	0.417357148	0.409913742	0.615427147	0.337223761	0.270463661	0.35824772	0.305687172	0.214406196	0.80225385	0.349665306	0.250716882	0.016286662	0.37102101	0.007305422	0.428342768
MDB	0.544950463	0.3572801	0.492863991	0.419312974	0.403824911	0.33298027	0.489158383	-0.020155782	0.433156535	0.026113079	0.554401844	0.499722572	0.392246074	0.444987835	0.301648579	0.326977491	0.159982833	0.157526693	0.39584985	0.002305862	0.222684765	0.497028066	0.336845239	0.120635536	0.128069329	0.126788566	0.386660578	0.45426149	0.536039598	0.220594348	0.465404677	0.215349004	0.450964356	0.369970754	0.738093533	0.29900984	0.233282906	0.043790101	0.025901552	0.334997895	0.428795811	0.121751978	0.330999484	0.00267019	0.373879149	0.366755507	0.164216369	0.423369762	0.23215903	0.563457029	0.433093556	0.094592167	-0.031534735	0.442078992	0.422842696	0.28624254	0.380292336	0.350202687	1	0.085810079	0.477061461	0.343951569	0.173339757	0.403443406	0.51162819	0.289004622	0.253152851	0.399984908	0.459422156	0.352565037	0.324349226	0.387199988	0.057834472	0.407503916	0.393047762	0.203049334	0.168167216	0.134794313	0.361517453	0.337435776	0.194489786	0.182481408	0.224647235	0.256850009	0.521775729	0.619877091	0.085912004	0.355020056	0.427515399	0.248614608	0.318361238	0.412337671	0.14347412	0.002489098	0.558494827	-0.038974109	0.600916797
MDLZ	0.177782755	0.126303608	0.138553787	0.219650686	0.139326983	0.308118171	0.221226766	0.449370967	0.093070134	0.301827884	0.077695932	0.221239749	0.034491952	0.166263235	0.064597488	0.017604822	0.260665269	0.06692493	0.163447369	-0.092024682	0.517800566	0.040896647	0.172316391	0.001999834	0.220734337	0.342978558	0.284694808	0.188443672	-0.097259976	0.31410942	0.277620461	0.298863943	0.290237062	0.249113485	0.057711845	0.233275939	0.095623285	0.403236141	-0.003551053	0.225777566	0.074902627	0.080167379	0.054825244	0.298439758	0.13879378	0.142977122	0.379815324	0.255692627	0.109919934	0.180369686	0.28260693	0.500738876	0.596688266	0.085761035	0.10094716	0.225578857	0.11419393	0.138836119	0.085810079	1	0.25423613	0.11911853	0.516506977	0.015296709	0.231225159	-0.00190672	0.075470569	0.103976536	0.074123052	0.097549781	0.168180757	0.01027686	0.287095087	-0.092310707	0.283264707	0.257076258	-0.024474477	0.724234333	0.164297746	0.080470377	0.135349666	0.071887481	0.350813011	0.308511346	0.02089248	-0.034024757	0.290883378	0.063570542	0.073669943	0.147083074	0.095351153	0.236805089	0.112738728	0.087348158	0.126429197	0.3787695	0.012891232
MELI	0.411121454	0.392834847	0.417370313	0.389068972	0.406981674	0.315047155	0.476078073	0.151004785	0.427421048	0.219530137	0.480470484	0.498373793	0.282813154	0.472314061	0.2240483	0.375473809	0.245963102	0.264777656	0.418657236	-0.028946981	0.246125245	0.497194241	0.285340424	0.220509899	0.275750922	0.264828493	0.314873402	0.466716183	0.421978949	0.2618668	0.416836722	0.19379477	0.429531775	0.351735878	0.489250778	0.37366871	0.216859964	0.138891024	0.172571203	0.399750771	0.309951556	0.188758848	0.382962247	0.177219507	0.314109987	0.310071586	0.357662426	0.490734154	0.214996244	0.462198395	0.462662749	0.167802005	0.047460311	0.441168314	0.431501233	0.321481912	0.277009249	0.404037988	0.477061461	0.25423613	1	0.347992174	0.341366001	0.316383558	0.441694846	0.332648798	0.300473169	0.375028917	0.428182202	0.380960955	0.343530174	0.353604684	0.11903516	0.329953952	0.368596564	0.178891778	0.287058127	0.181135879	0.500893879	0.320510294	0.350239183	0.091124713	0.361278723	0.332372043	0.458441674	0.487782621	0.303709591	0.255595506	0.449763258	0.212231472	0.352150168	0.421169066	0.197559321	0.067329759	0.463520867	0.077580391	0.477371613
META	0.491717897	0.372743195	0.336997911	0.378795094	0.354935642	0.256772189	0.416898408	-0.008961241	0.435373551	0.081137842	0.484860795	0.481264596	0.331117771	0.429134501	0.330870175	0.306440747	0.049867335	0.056751167	0.31805066	0.002910542	0.221430944	0.481758355	0.242535517	0.145615771	0.115280328	0.261798184	0.246213758	0.348432957	0.344688721	0.144580856	0.155404923	0.271802486	0.306837925	0.30070417	0.362499195	0.144232459	0.044204384	0.006660183	0.056345189	0.298923443	0.332174671	0.068723747	0.294323253	-0.020683233	0.458531287	0.453685491	0.129606737	0.323094733	0.228205124	0.383239412	0.301700498	0.006915001	-0.020128069	0.357883704	0.441475069	0.198942883	0.222574621	0.322505268	0.343951569	0.11911853	0.347992174	1	0.128478974	0.357473581	0.561631821	0.113444521	0.372141867	0.376968842	0.412699082	0.302416062	0.336527784	0.269947686	0.004460658	0.241004832	0.269751542	0.14695338	0.215770775	0.043791607	0.52449476	0.380989357	0.230124491	0.045596944	0.172961646	0.234664379	0.455597931	0.310755215	-0.020864141	0.210841743	0.374346108	0.090742051	0.291675578	0.231184864	0.10301094	0.069647143	0.428057804	-0.034975531	0.330652783
MNST	0.170228798	0.163228808	0.217071249	0.212881645	0.285007868	0.293993919	0.315244654	0.292638658	0.200864269	0.279859953	0.172981351	0.32362261	0.208401578	0.211590508	0.117908223	0.188831412	0.184975016	0.203523937	0.222025508	-0.073089489	0.443343651	0.195580547	0.23012759	0.113473042	0.123773207	0.23251146	0.2850848	0.373859336	0.059883358	0.330887077	0.398449328	0.250592425	0.381532044	0.239415104	0.180760965	0.315172325	0.206039089	0.265838861	0.009559966	0.302411174	0.207532323	0.139069977	0.202244153	0.376496051	0.151904747	0.151691445	0.436768741	0.310367729	0.271716045	0.198050153	0.357121185	0.322784729	0.312635736	0.215639353	0.207824864	0.274847918	0.142524975	0.292946724	0.173339757	0.516506977	0.341366001	0.128478974	1	0.122315862	0.297931158	0.246361321	0.227274454	0.106040027	0.202742658	0.238266553	0.240680815	0.192594134	0.216825576	0.062289394	0.282838308	0.285343103	0.061776747	0.515171493	0.265161407	0.180258259	0.153275094	0.208319178	0.34214119	0.349531994	0.186151913	0.096017644	0.339497807	0.182628647	0.136354087	0.176473835	0.242552078	0.29951875	0.291474618	0.091416668	0.185280604	0.140207509	0.125990181
MRVL	0.491911537	0.670313517	0.401795401	0.475159927	0.516424561	0.331516018	0.495295118	-0.088733513	0.642050116	0.014912641	0.542101866	0.524418339	0.408902367	0.611995058	0.692772143	0.342840424	0.071623681	0.120015595	0.389187894	0.051678001	0.215170612	0.564216414	0.448309658	0.288602941	0.16419256	0.121824952	0.413304492	0.48966743	0.46531288	0.391131318	0.368674225	0.209713357	0.419592631	0.424261545	0.481979773	0.172010609	0.24429095	-0.006922838	0.15108683	0.39228266	0.355186612	0.215328143	0.510929134	0.095378166	0.44385541	0.445400643	0.248083753	0.382179408	0.313816836	0.410526493	0.409267834	0.131859593	-0.090291513	0.64924334	0.650537839	0.29018897	0.424915866	0.546881534	0.403443406	0.015296709	0.316383558	0.357473581	0.122315862	1	0.558494824	0.314292982	0.553275924	0.395526302	0.704986188	0.620989098	0.362866278	0.510738102	0.152491601	0.354451785	0.377387409	0.311842462	0.162191246	-0.002484617	0.345261258	0.581350809	0.171660706	0.118159271	0.357073444	0.244366284	0.573130541	0.447175123	0.130117281	0.468087112	0.350569552	0.294811446	0.573423101	0.262953391	0.216670421	0.007813004	0.44709669	-0.113311063	0.456599479
