set ASSETS := ADBE	AMD	ABNB	AAPL	ADI	ADP	ADSK	AEP	AMAT	AMGN	AMZN	ANSS	APP	ASML	AVGO	AXON	AZN	BIIB	BKNG	BKR	CCEP	CDNS	CDW	CEG	CHTR	CMCSA	COST	CPRT	CRWD	CSCO	CSGP	CSX	CTAS	CTSH	DDOG	DXCM	EA	EXC	FANG	FAST	FTNT	GEHC	GFS	GILD	GOOG	GOOGL	HON	IDXX	INTC	INTU	ISRG	KDP	KHC	KLAC	LRCX	LULU	MAR	MCHP	MDB	MDLZ	MELI	META	MNST	MRVL	MSFT	MSTR	MU	NFLX	NVDA	NXPI	ODFL	ON	ORLY	PANW	PAYX	PCAR	PDD	PEP	PYPL	QCOM	REGN	ROP	ROST	SBUX	SNPS	TEAM	TMUS	TSLA	TTD	TTWO	TXN	VRSK	VRTX	WBD	WDAY	XEL	ZS;

param q = 20; # max number of assets in index fund

param rho: ADBE	AMD	ABNB	AAPL	ADI	ADP	ADSK	AEP	AMAT	AMGN	AMZN	ANSS	APP	ASML	AVGO	AXON	AZN	BIIB	BKNG	BKR	CCEP	CDNS	CDW	CEG	CHTR	CMCSA	COST	CPRT	CRWD	CSCO	CSGP	CSX	CTAS	CTSH	DDOG	DXCM	EA	EXC	FANG	FAST	FTNT	GEHC	GFS	GILD	GOOG	GOOGL	HON	IDXX	INTC	INTU	ISRG	KDP	KHC	KLAC	LRCX	LULU	MAR	MCHP	MDB	MDLZ	MELI	META	MNST	MRVL	MSFT	MSTR	MU	NFLX	NVDA	NXPI	ODFL	ON	ORLY	PANW	PAYX	PCAR	PDD	PEP	PYPL	QCOM	REGN	ROP	ROST	SBUX	SNPS	TEAM	TMUS	TSLA	TTD	TTWO	TXN	VRSK	VRTX	WBD	WDAY	XEL	ZS:=
GFS	0.388540781	0.523132451	0.404166431	0.423909467	0.548610096	0.353959756	0.430462749	0.128094916	0.503459915	0.111845216	0.40821233	0.469501184	0.216175489	0.486778477	0.434134341	0.390851662	0.127232358	0.100558165	0.334758982	0.233349366	0.194373141	0.477095662	0.339754699	0.27536177	0.235725791	0.281741972	0.316710112	0.364639423	0.286229372	0.240527886	0.340366388	0.308433808	0.36984356	0.384867458	0.350526603	0.228314311	0.146480209	0.109495032	0.208598567	0.355313715	0.40126303	0.198295864	1	0.161940185	0.320596996	0.327780403	0.395124973	0.341522067	0.451382033	0.39320814	0.359197158	0.139425843	0.002301011	0.486128498	0.507251766	0.246760708	0.356143544	0.626101573	0.310357724	0.114772503	0.413518423	0.292080693	0.192024793	0.489618095	0.401796798	0.25733015	0.40751772	0.310008706	0.491684602	0.582388209	0.451897588	0.622782802	0.162755567	0.342266282	0.378079165	0.24340258	0.097487529	0.156798345	0.376808234	0.544456709	0.072136705	0.077234333	0.294073099	0.312032719	0.455592857	0.30381684	0.217939628	0.36312249	0.280199706	0.184583592	0.555731807	0.32055777	0.173894949	0.012440151	0.349438454	0.059917827	0.347705433
GILD	0.231794216	0.078050624	-0.038897182	0.172302694	0.173166879	0.261547728	0.269528521	0.329292887	0.092392683	0.502644063	-0.015651424	0.154518736	-0.020069751	0.099087488	0.114433395	0.181993213	0.336687617	0.218531232	0.085433445	0.132919779	0.209438989	0.071353406	0.259520407	0.137112698	0.34268449	0.288877566	0.183097345	0.207254054	-0.037121689	0.3519871	0.247743133	0.210667804	0.306193359	0.251377475	-0.016025207	0.215093986	0.151097374	0.31059725	0.148249313	0.321706412	0.081825089	0.147119896	0.161940185	1	0.021697284	0.029017496	0.383835185	0.250680751	0.271055495	0.179099745	0.258759757	0.185034952	0.326076877	0.137724733	0.125533172	0.242153781	0.035988834	0.19374045	-0.032616626	0.325612328	0.185269224	-0.021868352	0.300726903	0.02239175	0.078120526	0.069126051	0.0773676	0.082326595	0.044681647	0.147873819	0.148690682	0.067948597	0.416969126	0.061577832	0.325195839	0.229991002	-0.021522921	0.363828662	0.219964955	0.129722791	0.359817514	0.177145912	0.244002248	0.252402188	0.090640018	0.113327417	0.295610317	0.056377521	0.056914614	0.060495066	0.292211519	0.281177026	0.284429296	0.186006691	0.159939725	0.359632716	0.025532421
GOOG	0.563316082	0.483850606	0.32895159	0.594828786	0.405562779	0.35650278	0.525945685	0.008117438	0.464319496	0.080829276	0.616487088	0.537703876	0.411037371	0.481579779	0.436261668	0.324171766	0.132591624	0.136934382	0.400046373	0.048853922	0.218318284	0.535121013	0.425341903	0.168483044	0.190449062	0.208328406	0.354929542	0.511744937	0.466029895	0.337735018	0.330722562	0.245830709	0.428376483	0.290431453	0.481378698	0.266439041	0.248507823	0.201293648	0.17878455	0.334884954	0.427831998	0.068189975	0.320596996	0.021697284	1	0.995779759	0.151060052	0.46656294	0.311181122	0.559346482	0.441517232	0.237463091	-0.011816259	0.447095275	0.488003983	0.341342741	0.302567436	0.450273377	0.435293745	0.189622808	0.365197198	0.470568561	0.181005452	0.390361816	0.663547618	0.254507587	0.425865459	0.437542142	0.505397104	0.424281363	0.360157803	0.376222925	0.12672426	0.262925962	0.359514998	0.263628766	0.20032741	0.185506638	0.390576154	0.422820434	0.237995648	0.1143482	0.262615566	0.304413782	0.535908356	0.436395269	0.258952784	0.365661437	0.398772307	0.327516693	0.397314173	0.347173634	0.175605024	0.005632498	0.514185555	0.073561212	0.498299433
GOOGL	0.558033465	0.500363607	0.333120554	0.596885497	0.413289618	0.373388198	0.533133804	0.015868502	0.468584664	0.084504984	0.607743186	0.540107476	0.403715393	0.490026815	0.440186349	0.325496894	0.127741634	0.122952722	0.405225629	0.0525806	0.221473667	0.540434619	0.43713678	0.168637008	0.191946899	0.211529483	0.359814365	0.514899872	0.458021838	0.345310837	0.327681181	0.259164657	0.436766359	0.302159516	0.480398743	0.270028104	0.249884099	0.205822844	0.185299432	0.343888692	0.42620149	0.075929053	0.327780403	0.029017496	0.995779759	1	0.165165528	0.46166377	0.321800283	0.563599788	0.444089999	0.242671278	-0.004842184	0.457715185	0.492890002	0.340127566	0.318015272	0.460937293	0.429380823	0.192512796	0.36174139	0.464682558	0.181201856	0.393296113	0.667923292	0.254703765	0.427610407	0.439924917	0.509187422	0.436187403	0.371927942	0.389541498	0.127228917	0.257856398	0.374423537	0.273446746	0.189818043	0.194807408	0.379478648	0.424830005	0.233164095	0.112000613	0.26595593	0.305619459	0.537036989	0.440384496	0.257979513	0.378802886	0.395693729	0.332211594	0.406268932	0.349667759	0.174789133	0.004433237	0.512381701	0.074797538	0.493743113
HON	0.344208292	0.247534144	0.272509134	0.338020655	0.351898283	0.387039165	0.436668267	0.346675952	0.302462923	0.28902667	0.19350054	0.3408669	0.158158974	0.387053336	0.289397515	0.298999097	0.263072658	0.178779485	0.42125372	0.212875349	0.394365561	0.295654137	0.306772976	0.265406999	0.278543697	0.332096935	0.286347588	0.370260919	0.204140261	0.389187988	0.39726251	0.426763735	0.474543239	0.363456229	0.148333114	0.301843009	0.229795347	0.269275371	0.225276513	0.411105797	0.207841854	0.217914674	0.395124973	0.383835185	0.151060052	0.165165528	1	0.299877803	0.367581342	0.333058827	0.392828429	0.27595406	0.294354998	0.294073307	0.30516434	0.320894771	0.389829335	0.360963273	0.145917693	0.405906055	0.311162411	0.137302883	0.412993197	0.219895791	0.297517482	0.147901851	0.232811148	0.23726694	0.257764307	0.378649655	0.322448387	0.264962607	0.2288593	0.122250155	0.390267454	0.51416012	0.013218783	0.405940698	0.389239121	0.331994797	0.200526389	0.261671491	0.410111182	0.340941852	0.256437561	0.196523296	0.338204535	0.210243508	0.185480756	0.155013861	0.414656501	0.336497206	0.313610927	0.065342645	0.244297658	0.312474607	0.182427184
IDXX	0.576218686	0.402736153	0.359304463	0.488280486	0.540175675	0.500540563	0.590586475	0.195290467	0.479257933	0.197010525	0.474326242	0.657405952	0.364965118	0.571478392	0.43727664	0.536460375	0.296476239	0.233853499	0.36401477	0.058726886	0.297787669	0.595318072	0.459234149	0.176441787	0.303201598	0.350547792	0.465175831	0.598992472	0.456379709	0.254840746	0.499819553	0.405278543	0.55779493	0.451284817	0.429704511	0.466721295	0.353667307	0.3376276	0.007800353	0.477081317	0.58441911	0.287956737	0.341522067	0.250680751	0.46656294	0.46166377	0.299877803	1	0.367041646	0.649620565	0.664982013	0.187912168	0.040466143	0.47619994	0.494537672	0.541297101	0.313804228	0.490053587	0.45037627	0.253138535	0.504891669	0.303786166	0.35121575	0.390313281	0.524030813	0.358430583	0.378022816	0.425717056	0.500276827	0.455963662	0.474561145	0.355410148	0.251394986	0.305216236	0.539289979	0.264700747	0.205630242	0.262731281	0.480319379	0.403140101	0.391786916	0.161050218	0.388063146	0.458986428	0.608320285	0.434589302	0.296510434	0.329937213	0.410882564	0.29710552	0.54169256	0.552333836	0.254410411	0.118342168	0.510825847	0.191793859	0.495150858
INTC	0.35678562	0.422373385	0.370998132	0.377751378	0.452597099	0.313989067	0.438565358	0.20246734	0.499882385	0.282525515	0.310843235	0.387563072	0.193418223	0.403385449	0.365746833	0.335363322	0.171090916	0.130322896	0.349597783	0.158552396	0.21909571	0.3426185	0.343013938	0.146539896	0.293087695	0.385598864	0.250963626	0.303333717	0.284011664	0.358749798	0.225768196	0.336802747	0.32122264	0.43546572	0.182739894	0.257155061	0.24858551	0.261752971	0.153536897	0.340117587	0.305523766	0.253313664	0.451382033	0.271055495	0.311181122	0.321800283	0.367581342	0.367041646	1	0.369171552	0.320226578	0.210463524	0.178001852	0.461765042	0.498719701	0.312194206	0.315707879	0.49332748	0.215397785	0.234453737	0.314022517	0.273840674	0.263697364	0.341527339	0.324242827	0.338906296	0.39333837	0.207627612	0.340379126	0.468853161	0.393508986	0.383044817	0.221481364	0.221581308	0.351763858	0.257010488	0.131183677	0.198386509	0.3967881	0.440004669	0.182326408	0.221524906	0.332380856	0.262446662	0.295477078	0.221924893	0.155734814	0.31928542	0.239396469	0.178683361	0.471832193	0.258873977	0.153764209	0.112092856	0.341815192	0.14357034	0.266721022
INTU	0.676277312	0.432420965	0.497320022	0.601442709	0.509717501	0.505847141	0.672729789	0.15554098	0.494810838	0.132038822	0.601978482	0.674421701	0.456049475	0.562140153	0.448862337	0.485969447	0.21134229	0.144648918	0.464805469	0.045167071	0.263641269	0.656890631	0.484743928	0.216002582	0.29838633	0.277417547	0.530256415	0.623935691	0.547299031	0.302310474	0.466879683	0.357933426	0.617809626	0.528344655	0.585432935	0.355674941	0.287265525	0.289703702	0.128435995	0.44087898	0.585567773	0.194683306	0.39320814	0.179099745	0.559346482	0.563599788	0.333058827	0.649620565	0.369171552	1	0.596908836	0.207091066	-0.054651686	0.540372763	0.537735156	0.517147484	0.440373343	0.495538088	0.61290327	0.212796882	0.506243645	0.391193609	0.242161914	0.413307501	0.65627877	0.293227486	0.396372237	0.51049391	0.548292557	0.462918872	0.466429359	0.432112048	0.265199265	0.392714222	0.55279506	0.274565471	0.18260164	0.29167009	0.529833018	0.445256351	0.406676821	0.195831256	0.443079373	0.38463527	0.670280525	0.606502473	0.229047384	0.458764248	0.475382554	0.381145981	0.474964881	0.579931962	0.230504029	0.147168608	0.632771958	0.109871418	0.666985689
ISRG	0.560422525	0.41139076	0.346225043	0.515428788	0.513353152	0.48380146	0.572714827	0.215862482	0.467789818	0.202681771	0.474350152	0.578094656	0.302077536	0.53518044	0.458356352	0.475981983	0.292629972	0.25085725	0.38943346	0.091607548	0.328753164	0.56455265	0.379980522	0.294099454	0.260633856	0.30803847	0.526734921	0.575874554	0.443059283	0.303824638	0.466673238	0.480291946	0.579995768	0.46890422	0.468894302	0.505746944	0.273405991	0.26688439	0.059412565	0.489428142	0.525405344	0.172251142	0.359197158	0.258759757	0.441517232	0.444089999	0.392828429	0.664982013	0.320226578	0.596908836	1	0.284965205	0.068421166	0.495487986	0.498237236	0.476791888	0.390970535	0.46685469	0.422500236	0.295070887	0.456748439	0.277600017	0.39663464	0.388336543	0.575225929	0.289623721	0.361172894	0.516937894	0.503487978	0.405100666	0.41028011	0.368351993	0.279325339	0.26979477	0.545927684	0.239561274	0.116056177	0.324994699	0.453952281	0.390468949	0.317214098	0.195736683	0.427190492	0.397360929	0.550498839	0.410986098	0.380144322	0.330577735	0.378197275	0.295285638	0.520473942	0.489851739	0.294132595	0.031909142	0.461305404	0.222605912	0.481630611
KDP	0.198367589	0.071635463	0.131702692	0.256194837	0.22269099	0.291681929	0.188463147	0.377761238	0.160235976	0.242783527	0.163701743	0.240245676	0.110145225	0.183975883	0.132926169	0.074922175	0.190626542	-0.026405266	0.195042135	0.00405151	0.277694856	0.075028836	0.203714815	0.131202153	0.111198642	0.11516375	0.299698485	0.200358962	0.074778948	0.378730595	0.18645504	0.347172191	0.396466743	0.29469153	0.091047631	0.18061711	0.02425939	0.364171857	0.054074578	0.269874031	0.222671333	0.115643395	0.139425843	0.185034952	0.237463091	0.242671278	0.27595406	0.187912168	0.210463524	0.207091066	0.284965205	1	0.440501026	0.141447906	0.162730006	0.25525505	0.198602918	0.198850169	0.062732277	0.508653597	0.148318958	-0.003452419	0.301351176	0.123821643	0.219694665	0.0808919	0.124021759	0.156855195	0.13032524	0.194214063	0.213324207	0.129508152	0.243197129	0.036069763	0.310414407	0.289289311	0.045041512	0.57871814	0.183720625	0.204941474	0.116536605	0.015460337	0.294423342	0.171916236	0.08681216	0.09339257	0.257051567	0.187172132	0.121904606	0.121496432	0.253051536	0.271783314	0.097754462	0.063623218	0.224454747	0.352819264	0.160074797
KHC	-0.019997265	-0.030896229	0.040435214	0.002322151	0.069374876	0.192858177	0.041308767	0.32442558	-0.00811799	0.291847861	-0.085128179	0.007629728	-0.091382866	0.024883242	0.016595193	-0.091429791	0.239683335	0.085624244	0.080774299	-0.002972516	0.204058955	-0.164090145	0.103036344	-4.18758E-05	0.163166675	0.291511958	0.176561743	0.041686726	-0.103570213	0.287157512	0.110758772	0.287478316	0.180363066	0.210323646	-0.033882593	0.131171014	0.070476017	0.23281479	0.050766354	0.089050434	0.060432857	0.050661805	0.002301011	0.326076877	-0.011816259	-0.004842184	0.294354998	0.040466143	0.178001852	-0.054651686	0.068421166	0.440501026	1	-0.050622911	-0.005013987	0.11933865	0.115458834	0.036954683	-0.031429267	0.556103466	0.005734676	0.000813892	0.242144995	-0.062559233	-0.032660118	0.015337289	0.038937152	-0.030520224	-0.045810635	0.014286585	0.065934471	-0.079039917	0.292234263	-0.049169037	0.184657027	0.216618177	-0.04805481	0.520353991	0.03408631	0.023995162	-0.075544282	0.071005319	0.276204207	0.167941394	-0.167035247	-0.068691818	0.198698628	0.001886761	-0.005415502	0.00780973	0.04831893	0.116188992	0.069451821	0.112199264	0.057534779	0.324863238	-0.105016437
KLAC	0.518536501	0.656922844	0.409552901	0.464664096	0.703719231	0.377841193	0.599539335	-0.005454131	0.906951637	0.09674253	0.472114901	0.604985635	0.361592689	0.785457203	0.66987244	0.44953607	0.255953232	0.164665476	0.477501825	0.085525468	0.315920877	0.651711588	0.51790133	0.352863945	0.226105758	0.189726664	0.430626011	0.577455745	0.438362235	0.339889084	0.446967633	0.353268652	0.430955915	0.354891125	0.483400347	0.262058915	0.297198536	0.105509439	0.242476898	0.455001343	0.381210652	0.159023092	0.486128498	0.137724733	0.447095275	0.457715185	0.294073307	0.47619994	0.461765042	0.540372763	0.495487986	0.141447906	-0.050622911	1	0.900411994	0.346191058	0.415592404	0.773362128	0.430332593	0.128893596	0.482854419	0.325776096	0.279271077	0.674341019	0.516583666	0.321220252	0.62923671	0.375969543	0.700000758	0.7264553	0.423782076	0.682626944	0.228787431	0.231935593	0.392619104	0.294944639	0.254809471	0.075852243	0.424865437	0.601156419	0.189929957	0.129662878	0.421707057	0.303056081	0.683207544	0.40043609	0.207485375	0.404581756	0.33061708	0.226927404	0.699812741	0.336553531	0.188040369	-0.016465837	0.442676537	-0.027200819	0.465676962
LRCX	0.538336129	0.649669095	0.425265185	0.520921614	0.707651472	0.342294731	0.611768002	-0.002623168	0.932913797	0.075988331	0.525507478	0.618606422	0.396262196	0.794552039	0.66746226	0.44516659	0.18197829	0.098648344	0.503258831	0.094430991	0.318474421	0.651302837	0.489585748	0.328021121	0.213026886	0.217986562	0.410786361	0.573217302	0.450748955	0.348435571	0.425225783	0.401536298	0.414951566	0.334264402	0.492746479	0.241168435	0.292986714	0.076227875	0.270235318	0.494898387	0.435381606	0.170697775	0.507251766	0.125533172	0.488003983	0.492890002	0.30516434	0.494537672	0.498719701	0.537735156	0.498237236	0.162730006	-0.005013987	0.900411994	1	0.303068444	0.448269552	0.768062227	0.414675035	0.15622695	0.479387684	0.429523341	0.248370633	0.654953074	0.524627177	0.270842676	0.692640783	0.413769402	0.707535314	0.728647332	0.497132435	0.670084709	0.244591151	0.283548056	0.365457302	0.349487651	0.27301174	0.089715288	0.455500547	0.609052208	0.163278302	0.13359814	0.387952989	0.317277422	0.688547605	0.375073705	0.18487419	0.363408159	0.385262516	0.216827935	0.686170607	0.351900229	0.149817273	-0.010456249	0.47769576	-0.000821355	0.478671512
LULU	0.439730665	0.304168598	0.399990606	0.365436098	0.422330805	0.387347544	0.449042617	0.129128806	0.28656443	0.160816098	0.365698859	0.481072634	0.253623466	0.388371153	0.23668794	0.455139804	0.182615883	0.149136661	0.358771023	0.124324898	0.271179665	0.392909783	0.375676792	0.15195533	0.213797349	0.264245718	0.461065236	0.443416968	0.3783133	0.313719068	0.352872349	0.417169925	0.464394596	0.376845451	0.352192443	0.497968984	0.194974898	0.279959536	0.090680615	0.357879121	0.380299054	0.100371224	0.246760708	0.242153781	0.341342741	0.340127566	0.320894771	0.541297101	0.312194206	0.517147484	0.476791888	0.25525505	0.11933865	0.346191058	0.303068444	1	0.340364872	0.378994005	0.30973519	0.30868159	0.369999471	0.198952346	0.389367724	0.238215631	0.370289331	0.277670783	0.156240624	0.300568847	0.319569513	0.352678204	0.314314881	0.353173997	0.254255909	0.171559276	0.451671381	0.240135335	0.122301894	0.268832604	0.375211954	0.31710006	0.329792646	0.103380502	0.506481325	0.428087042	0.351678348	0.39100751	0.329952514	0.351066957	0.328787932	0.205370452	0.36246972	0.47517873	0.168532509	0.1300666	0.435352503	0.111306753	0.449597282
MAR	0.341939825	0.303949478	0.565469999	0.355945112	0.440232532	0.356898832	0.466646161	0.038220415	0.451688027	0.083343036	0.437072985	0.351176363	0.253496628	0.46392942	0.410730379	0.328237373	0.124055094	0.114685696	0.699428492	0.184593645	0.329018388	0.372570453	0.418804765	0.187402176	0.240144484	0.267666216	0.354407672	0.38814277	0.3226083	0.305619652	0.26832457	0.404239362	0.421550558	0.42072591	0.361026566	0.233520015	0.110098107	0.14340525	0.334383346	0.345901392	0.316541102	0.229643244	0.356143544	0.035988834	0.302567436	0.318015272	0.389829335	0.313804228	0.315707879	0.440373343	0.390970535	0.198602918	0.115458834	0.415592404	0.448269552	0.340364872	1	0.504695937	0.354384083	0.166977152	0.283488122	0.218790545	0.15503026	0.362276999	0.34102159	0.189302157	0.423681746	0.339913073	0.362816786	0.510467836	0.417547833	0.475727112	0.244709718	0.199110322	0.444297379	0.415999978	0.085283261	0.163690113	0.32979969	0.353748704	0.066762723	0.103400874	0.491013208	0.411569218	0.335111237	0.383980101	0.242147348	0.332025405	0.236865276	0.217428944	0.400111963	0.284918251	0.14136323	0.079481904	0.306445916	0.007908714	0.37857076
MCHP	0.447313485	0.618392269	0.519531222	0.490315517	0.835785359	0.349742661	0.598349607	0.052506112	0.783257832	0.096308816	0.447682987	0.60877928	0.285905002	0.707012068	0.583103971	0.453089663	0.257105425	0.141176641	0.560680152	0.141439783	0.364374586	0.585697626	0.52535862	0.274552973	0.276014175	0.290786216	0.381384468	0.556506734	0.402834459	0.349771515	0.431076512	0.40817969	0.455922839	0.426069782	0.472094123	0.253474391	0.231338007	0.153685138	0.233633241	0.51745273	0.446937846	0.2124414	0.626101573	0.19374045	0.450273377	0.460937293	0.360963273	0.490053587	0.49332748	0.495538088	0.46685469	0.198850169	0.036954683	0.773362128	0.768062227	0.378994005	0.504695937	1	0.375751229	0.153035128	0.453155459	0.351133752	0.299581036	0.612255326	0.44470049	0.305923558	0.546766979	0.330254479	0.623865668	0.858156239	0.491623856	0.778493502	0.204769988	0.275041292	0.398141295	0.398134405	0.227565804	0.094471747	0.523780095	0.639416368	0.137637363	0.134580528	0.421251834	0.432110439	0.607757733	0.35300106	0.281064662	0.427392648	0.323578573	0.227312397	0.82124924	0.344042883	0.181075901	-0.010083266	0.433073162	0.018525735	0.448616228
MDB	0.531588432	0.376907612	0.518605986	0.435188237	0.386491105	0.271282259	0.488841117	-0.029225339	0.412778295	-0.034948067	0.587469495	0.508969141	0.381436505	0.442724561	0.404862029	0.380113081	0.16193565	0.128115196	0.394219592	-0.005437395	0.208767022	0.507695021	0.352777797	0.118088322	0.102201907	0.074920407	0.35699486	0.459761384	0.575121899	0.169592275	0.461746346	0.160839506	0.387842826	0.345953401	0.755724071	0.367871545	0.207176894	0.075903143	-0.014072169	0.290105327	0.44393394	0.129794028	0.310357724	-0.032616626	0.435293745	0.429380823	0.145917693	0.45037627	0.215397785	0.61290327	0.422500236	0.062732277	-0.031429267	0.430332593	0.414675035	0.30973519	0.354384083	0.375751229	1	0.072129801	0.501725627	0.35323097	0.203711511	0.42544042	0.523586288	0.319390369	0.262332773	0.401857677	0.501863059	0.348694761	0.324408578	0.399247741	0.038757999	0.387196159	0.361546176	0.1833386	0.276002085	0.10303352	0.415503934	0.33830338	0.175144538	0.13219417	0.228926703	0.267894066	0.537622531	0.639945463	0.057919748	0.421006753	0.448526618	0.255910705	0.309716454	0.381893442	0.12163003	0.004814969	0.590262985	-0.066795904	0.630599002
MDLZ	0.196110244	0.145666377	0.101308267	0.228179604	0.175314875	0.33172787	0.267977195	0.423565016	0.123772678	0.315940668	0.132624447	0.234695465	0.167232193	0.225093123	0.152036754	0.065463359	0.245579424	0.036790939	0.220195564	-0.044647749	0.52399738	0.060154182	0.225994507	0.033661585	0.26854848	0.349989554	0.325029696	0.246161254	-0.046893649	0.392667035	0.268316956	0.329312947	0.338252135	0.263821274	0.093307003	0.202441233	0.11013082	0.400688997	0.056863322	0.289167264	0.135226858	0.044427138	0.114772503	0.325612328	0.189622808	0.192512796	0.405906055	0.253138535	0.234453737	0.212796882	0.295070887	0.508653597	0.556103466	0.128893596	0.15622695	0.30868159	0.166977152	0.153035128	0.072129801	1	0.217268447	0.152788735	0.509399604	0.070141939	0.267773342	0.03088985	0.117677092	0.118131244	0.098777641	0.136151136	0.210190836	0.00987946	0.326247834	-0.054546844	0.323913103	0.314424459	-0.003106419	0.730760847	0.177524954	0.122561658	0.133130006	0.079005613	0.351251272	0.338621654	0.067113153	0.011455362	0.303452254	0.119002968	0.0928766	0.190795978	0.153687003	0.282097093	0.117759224	0.098868566	0.16398183	0.390958733	0.046053191
MELI	0.429605385	0.425690017	0.45209476	0.419578678	0.434258622	0.264594878	0.509451558	0.14449498	0.458208587	0.213974279	0.530801957	0.528662308	0.363707233	0.496787367	0.294543257	0.516724922	0.236235105	0.243651945	0.434078826	0.001419627	0.242054629	0.51960546	0.349688691	0.215889744	0.268744706	0.217870635	0.33317589	0.504577294	0.472195045	0.261516007	0.445235831	0.196879711	0.433005573	0.371204124	0.515853593	0.395929634	0.24386176	0.160388505	0.173865299	0.4006558	0.35043581	0.175211585	0.413518423	0.185269224	0.365197198	0.36174139	0.311162411	0.504891669	0.314022517	0.506243645	0.456748439	0.148318958	0.005734676	0.482854419	0.479387684	0.369999471	0.283488122	0.453155459	0.501725627	0.217268447	1	0.34851549	0.377566648	0.377397499	0.464778201	0.378868906	0.363785452	0.386344257	0.471262911	0.386861191	0.371896607	0.369781642	0.139090199	0.328091475	0.355141445	0.238211586	0.366003194	0.154817684	0.544425007	0.35540654	0.348118593	0.096458753	0.36528923	0.337529716	0.507593811	0.530914561	0.266453136	0.360007907	0.490106597	0.256952996	0.402560218	0.450098913	0.200855914	0.071622333	0.523532584	0.06611433	0.515871421
META	0.510425714	0.36872865	0.321093603	0.394598497	0.329882006	0.220842305	0.412032569	0.034564591	0.403725419	0.065522669	0.502562303	0.468872445	0.331900125	0.412634582	0.338273608	0.28040261	0.06161775	0.027751854	0.326593812	-0.006523218	0.221549678	0.466249966	0.219108408	0.102216534	0.119118931	0.262216038	0.219089045	0.358754956	0.328395066	0.121246321	0.173134335	0.225694701	0.282702983	0.296214987	0.359582535	0.14606808	0.065291836	0.024964809	0.060869532	0.290488867	0.314114456	0.052510205	0.292080693	-0.021868352	0.470568561	0.464682558	0.137302883	0.303786166	0.273840674	0.391193609	0.277600017	-0.003452419	0.000813892	0.325776096	0.429523341	0.198952346	0.218790545	0.351133752	0.35323097	0.152788735	0.34851549	1	0.15345728	0.335890215	0.554825349	0.12821914	0.399116183	0.398163799	0.420469905	0.3170631	0.346766886	0.266841454	0.012965574	0.228657966	0.244369001	0.158813001	0.211256288	0.063520954	0.505313942	0.384187644	0.211139561	0.042969678	0.176019856	0.263244891	0.47572458	0.339312574	-0.022513621	0.201358462	0.35294422	0.117366818	0.289140805	0.261099396	0.117633861	0.070317299	0.447937167	-0.010600569	0.326135858
MNST	0.252190955	0.186151296	0.191456155	0.216911634	0.301247151	0.279664712	0.374605346	0.237483313	0.223934871	0.226254964	0.210222852	0.37734277	0.216490787	0.286414012	0.13626624	0.272809004	0.215700585	0.165531511	0.28648021	-0.098367399	0.422452157	0.27114908	0.296869038	0.149201734	0.123713336	0.216773587	0.313837723	0.417724126	0.143201628	0.327458217	0.375983684	0.277062598	0.380468617	0.246512528	0.243186516	0.357776923	0.214991318	0.257380472	0.03957838	0.31439931	0.323814314	0.111488307	0.192024793	0.300726903	0.181005452	0.181201856	0.412993197	0.35121575	0.263697364	0.242161914	0.39663464	0.301351176	0.242144995	0.279271077	0.248370633	0.389367724	0.15503026	0.299581036	0.203711511	0.509399604	0.377566648	0.15345728	1	0.144584746	0.321155865	0.260925753	0.194238626	0.103458607	0.219634596	0.258155148	0.22539036	0.214532677	0.219584738	0.096908359	0.260550001	0.245104281	0.121131649	0.494623032	0.329467626	0.189069614	0.191195534	0.128169821	0.35875471	0.40053766	0.231025583	0.125504258	0.325788443	0.210682171	0.202666364	0.205683653	0.275815878	0.32844914	0.23837191	0.041534258	0.235768509	0.114250776	0.177334606
MRVL	0.513106738	0.704312482	0.443887074	0.451177682	0.517856876	0.294525702	0.467493529	-0.060663903	0.65467927	0.001319722	0.494572364	0.53389349	0.370129218	0.62936263	0.689958007	0.357443605	0.119289877	0.13815028	0.34228359	0.043084924	0.192787571	0.584312453	0.415259962	0.294678637	0.126718197	0.106505231	0.400407691	0.50943717	0.468546962	0.330559784	0.401085387	0.222168093	0.369668035	0.417723766	0.486841296	0.208593616	0.254284305	0.050181503	0.118280606	0.388729488	0.369139078	0.240713223	0.489618095	0.02239175	0.390361816	0.393296113	0.219895791	0.390313281	0.341527339	0.413307501	0.388336543	0.123821643	-0.062559233	0.674341019	0.654953074	0.238215631	0.362276999	0.612255326	0.42544042	0.070141939	0.377397499	0.335890215	0.144584746	1	0.520951054	0.349118144	0.560341634	0.375181044	0.720890806	0.633827085	0.38263348	0.533078661	0.128673073	0.322825407	0.35013145	0.27959024	0.225916729	0.007869516	0.364460876	0.584461527	0.158243985	0.067027282	0.352429677	0.194781004	0.624622015	0.427709832	0.110299886	0.467694275	0.36373486	0.297409777	0.607567671	0.260154324	0.180369826	-0.043511783	0.42395525	-0.113224596	0.458135877
